,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
1019,-396.7176513671875,35.11936950683594,-23.565593719482422,-10.980302810668945,-9.346131324768066,-13.89578914642334,-13.459877967834473,-20.919055938720703,-14.021923065185547,-1.4102247953414917,-11.595625877380371,-1.2644867897033691,0.20127518475055695,11.170475959777832,7.408952713012695,4.52562141418457,2.205336332321167,6.9407958984375,-0.26323628425598145,0.7943891882896423,2.3632125854492188,4.008389472961426,-0.6767908334732056,2.881441116333008,-3.432955741882324,2.9205853939056396,2.1453499794006348,2.5885848999023438,1.5767379999160767,6.872526168823242,3.4391210079193115,2.7044601440429688,1.9757134914398193,4.987882614135742,1.5260376930236816,2.7013683319091797,0.7966273427009583,2.554354667663574,0.5462157726287842,2.534085273742676,fear
1896,-449.2008972167969,73.0145263671875,-21.167207717895508,8.346858978271484,3.401068925857544,-11.931900978088379,-18.273250579833984,-0.6569477319717407,-24.54302978515625,-8.173401832580566,4.24571418762207,-11.264725685119629,-3.458658456802368,-2.1680567264556885,-3.9135725498199463,-4.338247776031494,-10.874652862548828,-6.143378734588623,-4.942942142486572,-9.331966400146484,-6.190806865692139,-6.862292766571045,-7.0613694190979,-7.774358749389648,-5.52925443649292,-7.2296905517578125,-6.362992763519287,-3.2898507118225098,-3.6369240283966064,5.96705436706543,-1.312618374824524,1.4661967754364014,-1.1981289386749268,-4.749328136444092,-7.454434394836426,2.056448221206665,7.080126762390137,15.666828155517578,18.66875457763672,19.316539764404297,happy
358,-578.6657104492188,51.39314270019531,-8.75964641571045,4.526336193084717,5.684473514556885,-6.1812262535095215,-8.060136795043945,-9.755858421325684,-14.817981719970703,-4.1941728591918945,-3.403226137161255,-6.136254787445068,-3.871255874633789,-5.319671154022217,-5.860877990722656,2.234376907348633,-9.418932914733887,-3.3556556701660156,-5.268896102905273,-3.6026649475097656,-8.586750030517578,-3.2927677631378174,-5.151742935180664,-3.3159356117248535,-6.279109001159668,-1.3663418292999268,-7.247520923614502,-2.844573736190796,-3.5887322425842285,-3.52453351020813,-3.4465577602386475,0.43342506885528564,0.6152451634407043,3.1606602668762207,4.965185165405273,6.253859996795654,4.533696174621582,4.008070468902588,1.644102931022644,3.271214485168457,happy
2121,-407.71917724609375,54.5872688293457,-20.14943504333496,12.762218475341797,8.965410232543945,-14.100746154785156,-1.7926955223083496,4.680410385131836,-14.824193954467773,0.241326242685318,-5.487246990203857,-1.5270711183547974,-0.6575872302055359,-4.513334274291992,-1.3975844383239746,-1.41672945022583,-5.960356712341309,-1.9099044799804688,-4.747928142547607,-1.1050338745117188,-8.007913589477539,-0.2005259394645691,-3.636380434036255,-3.2614405155181885,-3.116011381149292,-0.9486695528030396,-4.861474990844727,-1.5644092559814453,-4.758241176605225,1.321610450744629,0.2628789246082306,4.040217876434326,4.703746795654297,4.275571823120117,0.9523819088935852,3.1429941654205322,2.182664632797241,7.376123428344727,10.49585247039795,12.959306716918945,angry
958,-628.091552734375,49.95515441894531,-5.849401950836182,7.415682315826416,5.369326114654541,-1.4884097576141357,-4.616301536560059,-8.40576457977295,-10.75460147857666,-5.860342025756836,-3.034059524536133,-5.306232929229736,-3.2321105003356934,-2.473440170288086,-4.577701568603516,-2.1845314502716064,-6.874649524688721,-2.542184829711914,-3.2072267532348633,-3.2481441497802734,-6.933642387390137,-4.27951717376709,-2.4574239253997803,-4.618889808654785,-5.5306267738342285,-1.6192384958267212,-5.899611949920654,-3.1026358604431152,-3.730485439300537,-2.0729944705963135,-3.3786938190460205,-0.8440659642219543,-5.705809116363525,-2.667905807495117,-4.245936393737793,-2.0370843410491943,-3.3365237712860107,-1.2909303903579712,-2.4451661109924316,0.3230161964893341,fear
1219,-540.5552368164062,19.70753288269043,-8.061216354370117,-12.326562881469727,-12.219482421875,-12.327264785766602,-15.87024211883545,-14.42203140258789,-11.777376174926758,-2.8818142414093018,-10.00078010559082,-10.04147720336914,-5.231400012969971,-3.8039791584014893,-7.298130512237549,-2.8817079067230225,-1.6273225545883179,0.6097463965415955,-0.3053145408630371,0.8830042481422424,2.1229074001312256,2.171823024749756,1.7558437585830688,-0.24960285425186157,-2.189913272857666,0.2964627742767334,0.029602384194731712,0.22189189493656158,0.15044230222702026,0.4135573208332062,-1.0873905420303345,0.7268315553665161,-0.4023020565509796,1.526289463043213,-0.036073777824640274,2.5909364223480225,0.09504895657300949,1.5133767127990723,-2.0519235134124756,3.3278234004974365,disgust
1381,-564.9568481445312,46.24834442138672,-16.529287338256836,-1.918761968612671,-15.31668758392334,-12.226513862609863,-9.633061408996582,-14.809741973876953,-5.751711368560791,-7.635443210601807,-10.167945861816406,-2.7475686073303223,-6.002195358276367,2.254138946533203,-4.22358512878418,-2.4189157485961914,-1.8420888185501099,0.7166892886161804,-3.0476906299591064,0.8029720187187195,-0.48832225799560547,0.013605421409010887,-0.5216832756996155,2.5754756927490234,-1.1355044841766357,0.12037421017885208,-0.4066234529018402,1.3397010564804077,-0.6519885063171387,2.025702714920044,1.2498290538787842,1.6665071249008179,-0.5667470097541809,3.2240066528320312,0.6663981080055237,1.2744618654251099,0.1282988339662552,2.487818717956543,-0.588071346282959,-0.05425330996513367,surprised
2165,-519.6217041015625,56.69328689575195,-19.856361389160156,19.6860294342041,-1.6416845321655273,-5.110825061798096,-15.686412811279297,-10.667951583862305,-21.79975700378418,-5.091658115386963,2.803907632827759,-12.681268692016602,3.316505193710327,0.6771968007087708,-9.154858589172363,2.016340494155884,-10.719522476196289,-5.503327369689941,-2.2920217514038086,-5.0197038650512695,-6.578369140625,-0.7688033580780029,-3.187168836593628,-8.749195098876953,-2.4536492824554443,-0.3002861738204956,-6.623274326324463,-0.5755293369293213,-4.604458332061768,-2.326289415359497,-2.146348237991333,2.1265697479248047,-3.2448668479919434,3.630582094192505,1.0941520929336548,0.581038236618042,1.6192277669906616,3.3455355167388916,7.635558128356934,14.39174747467041,angry
2215,-343.37591552734375,57.83384704589844,-19.40604591369629,7.66347599029541,6.088988780975342,-7.890982627868652,-1.2868305444717407,-3.314338445663452,-15.529646873474121,7.317281246185303,-2.1019399166107178,-2.6774511337280273,5.3332438468933105,-1.8925217390060425,-2.677213430404663,3.4397318363189697,-0.40947234630584717,0.14032894372940063,-3.101003646850586,1.276293396949768,-4.319240570068359,2.0250961780548096,-2.081433057785034,-0.15837562084197998,0.17128969728946686,2.733185052871704,-0.5539843440055847,3.562626600265503,0.4984363615512848,2.020521402359009,1.4954261779785156,2.305459499359131,2.2536487579345703,2.276864767074585,0.40983009338378906,1.827212929725647,4.122126579284668,7.192300319671631,8.456816673278809,10.2998046875,angry
218,-497.16046142578125,64.8005599975586,-10.482491493225098,9.559128761291504,5.192880153656006,-5.095818519592285,-15.191019058227539,-6.914804458618164,-4.457939624786377,-8.046317100524902,5.236474990844727,-5.187637805938721,-4.104227066040039,-0.7483986616134644,-8.199975967407227,1.2284194231033325,-4.747977256774902,-3.2387454509735107,-0.38955628871917725,-5.025208950042725,-6.3764567375183105,-2.2661335468292236,-4.515404224395752,-2.776219129562378,-4.159892559051514,0.12918688356876373,-4.602166175842285,0.4930016100406647,-2.0138907432556152,-2.7228574752807617,-4.3329362869262695,-2.1124958992004395,-6.610912322998047,-1.4840284585952759,-3.801722764968872,-0.7810945510864258,-2.885341167449951,-3.109382152557373,-3.121077060699463,0.9593974947929382,calm
2393,-475.60638427734375,58.20137405395508,-1.1536176204681396,8.938201904296875,-3.777494192123413,-3.4894654750823975,-3.2589046955108643,-3.8082656860351562,-12.22262191772461,-5.268383979797363,1.2089763879776,-2.948655128479004,-5.72430944442749,-3.803317070007324,-5.40993070602417,3.4355311393737793,-8.12594985961914,-2.286759853363037,-4.326197624206543,-3.5642242431640625,-7.945863723754883,-2.8118982315063477,-4.581130504608154,-1.5883336067199707,-4.634742736816406,-0.8645327091217041,-6.888628005981445,-1.1778026819229126,-4.6603593826293945,-1.7193273305892944,-1.656569004058838,0.875640869140625,1.1357454061508179,1.3634397983551025,0.341593861579895,3.4172654151916504,4.813994407653809,11.53388500213623,14.28800106048584,14.430927276611328,fear
1737,-499.7636413574219,64.86504364013672,-23.766414642333984,11.385863304138184,12.999062538146973,-8.845827102661133,-12.500370025634766,-8.122838020324707,-15.077187538146973,-3.1546225547790527,3.9997291564941406,-4.177972793579102,-0.6229332685470581,-1.2847027778625488,-7.569424629211426,4.76346492767334,-10.423599243164062,-6.842360496520996,-2.3865342140197754,0.02670879103243351,-9.836617469787598,1.2942423820495605,-4.982649803161621,-5.89457893371582,-3.696859836578369,-1.8116086721420288,-8.229165077209473,2.048963785171509,-5.6085615158081055,1.9758434295654297,1.568568229675293,0.7855621576309204,-1.123983383178711,-2.408461332321167,-6.587560176849365,-0.160135880112648,4.348680019378662,11.292740821838379,17.107803344726562,19.160884857177734,happy
1221,-552.6964111328125,41.54833221435547,-14.071125984191895,4.006146430969238,-7.001969814300537,-8.553552627563477,-18.57704734802246,-7.230327606201172,-13.007901191711426,-1.0088789463043213,-9.048977851867676,-10.390401840209961,-1.517282485961914,-11.634598731994629,-1.6332260370254517,-7.5105767250061035,-9.331146240234375,-2.9110231399536133,-7.368727684020996,-5.960677623748779,-6.6444597244262695,-4.343693733215332,-8.310760498046875,-3.618964433670044,-6.447461128234863,0.4688148498535156,-1.4644505977630615,4.128172874450684,3.801541805267334,3.711190700531006,3.7370314598083496,4.7887749671936035,3.2289109230041504,6.603476047515869,5.0652947425842285,7.051783561706543,4.1413984298706055,4.218462944030762,0.3142537474632263,3.4019558429718018,disgust
395,-454.5218811035156,42.75893783569336,-24.478252410888672,3.764810085296631,-1.5308061838150024,-12.868927001953125,-1.9459736347198486,-5.270554542541504,-6.991441249847412,4.349407196044922,-4.70029354095459,3.1942524909973145,-5.815153121948242,1.380570650100708,4.124232769012451,1.49319589138031,4.273690700531006,10.25631332397461,6.686387538909912,10.847343444824219,9.26411247253418,5.7342143058776855,2.8215668201446533,7.727609157562256,3.068556785583496,9.416717529296875,6.025595188140869,6.982824802398682,5.02712345123291,4.768933296203613,4.293177127838135,3.6638526916503906,2.597473621368408,4.527527809143066,3.26536226272583,4.932145118713379,4.0783257484436035,2.8381450176239014,2.8982715606689453,3.3244900703430176,happy
1265,-624.37158203125,55.29872512817383,-5.870640754699707,5.278674125671387,-5.365865230560303,-11.436802864074707,1.6384469270706177,-20.565866470336914,-12.299036026000977,-10.005892753601074,-10.220109939575195,-6.482044219970703,-8.769801139831543,-4.303861618041992,-4.3281378746032715,-4.661693096160889,-8.754518508911133,-1.223577618598938,-2.112330675125122,-1.6863442659378052,-5.383120536804199,-5.689573287963867,-3.978637218475342,-1.9681512117385864,-3.88091778755188,1.0876492261886597,2.7987349033355713,6.241265296936035,4.453481197357178,6.962289333343506,0.4204934239387512,4.387911796569824,-0.103099025785923,4.808973789215088,3.450812816619873,5.46561861038208,1.4167671203613281,1.5926434993743896,-0.5966277718544006,0.04171057790517807,surprised
1931,-626.0060424804688,90.49507141113281,-2.225153923034668,10.92853832244873,8.385007858276367,-11.741558074951172,-16.51784896850586,-11.036375999450684,-10.51877212524414,-4.860620498657227,-11.219606399536133,-10.981300354003906,0.7950234413146973,-6.712780952453613,-13.849777221679688,0.9587426781654358,0.7655318379402161,-10.029613494873047,-5.9747185707092285,-0.1958693414926529,-10.944615364074707,-6.447633266448975,-9.320608139038086,-1.4757755994796753,-9.282792091369629,-1.0719350576400757,-10.081522941589355,-4.488814353942871,-4.571872234344482,-5.2755818367004395,-4.253899097442627,-0.9393121600151062,-2.4002745151519775,-2.5420799255371094,0.14922992885112762,1.5937763452529907,3.1909923553466797,10.318665504455566,14.714545249938965,17.320213317871094,sad
1636,-594.4157104492188,74.57434844970703,-9.618075370788574,14.81556224822998,-1.9717174768447876,-4.533665180206299,-16.299728393554688,-4.4420623779296875,-16.043577194213867,-1.716882348060608,3.8775901794433594,-9.65135383605957,3.0138330459594727,-2.540187120437622,-4.600249290466309,1.844986081123352,-9.628133773803711,-6.501211166381836,-0.7792447209358215,-4.303083419799805,-8.277915954589844,1.445831060409546,-7.9661970138549805,-5.685263633728027,-1.24056875705719,-3.0171329975128174,-3.9604663848876953,-2.0654683113098145,-1.8179199695587158,2.05348801612854,0.10903575271368027,4.860930442810059,-1.8357633352279663,0.6624149680137634,-5.2481231689453125,-1.1909624338150024,0.1902092546224594,8.85224437713623,13.767789840698242,19.16242027282715,calm
477,-495.5373229980469,39.52747344970703,-18.395084381103516,-9.97981071472168,-0.8045996427536011,-12.548105239868164,-16.838510513305664,-14.89745807647705,-17.281991958618164,-0.2940985858440399,-9.732270240783691,-13.523468971252441,-6.071830749511719,-6.8518548011779785,-7.625489711761475,-10.822593688964844,-6.852401256561279,-4.202738285064697,-2.7959418296813965,2.833759307861328,1.2736161947250366,1.998073697090149,-2.65492582321167,5.014907360076904,0.6889085173606873,5.970773696899414,4.472209453582764,2.4370028972625732,-0.5577296018600464,3.88725209236145,0.4509745240211487,1.341095209121704,-2.7965073585510254,0.7573743462562561,-2.722994804382324,4.253263473510742,2.417212724685669,2.53579044342041,-0.21949389576911926,3.707906723022461,happy
543,-653.6360473632812,55.09055709838867,3.4052772521972656,11.418871879577637,1.8821899890899658,-6.029339790344238,-15.180866241455078,-10.156437873840332,-5.943633079528809,-0.7506745457649231,-11.636866569519043,-5.403387069702148,-1.815250277519226,-6.0562920570373535,-4.52730655670166,-3.770857810974121,-5.233217716217041,-3.1561732292175293,-6.745888710021973,-5.09529447555542,-4.843231201171875,-5.365869522094727,-4.488239288330078,-4.089433193206787,-6.173515796661377,-1.4929707050323486,-3.528947114944458,1.074931263923645,0.6016466617584229,3.329629898071289,0.18878212571144104,2.6674840450286865,-0.2547845244407654,1.882079005241394,1.1090766191482544,3.9785947799682617,1.5701112747192383,2.480144500732422,1.388213872909546,3.2328267097473145,sad
353,-636.990478515625,58.413841247558594,-8.619427680969238,6.874109745025635,0.179481640458107,-5.4389824867248535,-5.898840427398682,-18.17933464050293,-8.935163497924805,-5.349573612213135,-7.032809257507324,-5.743261337280273,-8.66120719909668,0.21786533296108246,-4.904366493225098,-9.14437484741211,-7.690801620483398,-4.961983680725098,-8.65527057647705,-7.926993370056152,-5.731993198394775,-5.474889278411865,-6.121938705444336,-1.0887622833251953,-4.683950901031494,-1.7237846851348877,-0.5375864505767822,2.662534236907959,0.582740843296051,4.238651752471924,-2.160245656967163,1.3266459703445435,-0.2323240488767624,4.407248497009277,2.275067090988159,4.855696678161621,2.85123348236084,2.185807943344116,1.4699623584747314,2.583721160888672,happy
2318,-553.1346435546875,69.64855194091797,1.907737374305725,12.921182632446289,-1.1366064548492432,-14.114882469177246,-13.506831169128418,-0.2726801931858063,-11.379471778869629,-0.7287939786911011,-0.46244412660598755,-2.025444984436035,-7.718986511230469,-1.8352106809616089,-5.1426777839660645,-1.342013955116272,-5.998265266418457,-0.29323914647102356,-5.068447113037109,-2.8819568157196045,-8.27950668334961,-3.1648268699645996,-5.913519859313965,-2.775130271911621,-4.689265251159668,3.3965978622436523,-5.993803024291992,1.6805349588394165,-3.860083818435669,-0.9711863398551941,-2.074502468109131,1.170407772064209,1.5845199823379517,1.7765121459960938,0.9483980536460876,1.4942339658737183,1.4015992879867554,6.853538990020752,12.590320587158203,17.63597297668457,fear
401,-394.6048889160156,13.15216064453125,-26.94858169555664,-8.196228981018066,-8.677443504333496,-9.885042190551758,-7.522308349609375,-7.763038158416748,-14.656479835510254,-1.7384077310562134,-9.08830451965332,-4.465277671813965,1.8146390914916992,12.027458190917969,13.345701217651367,12.903823852539062,4.5220417976379395,1.8883662223815918,-1.113325595855713,2.2370047569274902,0.16735391318798065,-4.506854057312012,-8.281886100769043,0.8869283199310303,-0.6903350949287415,4.049802780151367,0.5124572515487671,4.168961524963379,2.6837656497955322,1.6035174131393433,-3.496922016143799,1.4995803833007812,0.19553342461585999,-0.4295569956302643,-0.6841726303100586,0.27037864923477173,0.08005077391862869,1.702106237411499,1.6207071542739868,0.8115055561065674,happy
2144,-453.96044921875,53.79381561279297,-15.084579467773438,13.970305442810059,5.666735649108887,-15.496756553649902,-1.4848356246948242,-2.43254017829895,-13.267792701721191,3.2586910724639893,-6.959049224853516,-0.33114296197891235,-4.265308380126953,-4.210146427154541,-2.4700238704681396,-4.19858455657959,-3.9925029277801514,-3.293438673019409,-4.605461597442627,-1.6107193231582642,-7.472865581512451,0.3237435519695282,-5.951380729675293,-2.3421263694763184,-3.787898302078247,-1.7442950010299683,-5.732339382171631,-1.0735180377960205,-5.291874885559082,-0.9067298173904419,-2.1061224937438965,2.680367946624756,2.1414244174957275,0.9465880393981934,0.12571196258068085,2.1547703742980957,2.0690877437591553,9.23705005645752,11.464034080505371,14.060534477233887,angry
1261,-663.427734375,45.33208465576172,-7.2220001220703125,8.643623352050781,-12.827558517456055,-6.495749473571777,-8.222808837890625,-8.780597686767578,-4.526157379150391,-6.095737457275391,-5.952070236206055,-7.58831262588501,-4.455462455749512,-4.455440044403076,-6.772622585296631,-2.921445369720459,-2.5159952640533447,0.5272039175033569,-0.2638096213340759,4.838261127471924,0.8135944604873657,2.0947396755218506,-0.11477745324373245,1.7416434288024902,-1.9806121587753296,0.9915851354598999,-1.5940897464752197,0.6555753350257874,-2.778578042984009,-0.5269408226013184,-2.1177189350128174,1.5396367311477661,-2.4285800457000732,1.1286506652832031,-0.4915843904018402,1.5730780363082886,-0.17152735590934753,1.6652199029922485,1.0149797201156616,2.656616449356079,surprised
2069,-623.0603637695312,69.11477661132812,-8.396466255187988,18.15224266052246,9.449617385864258,-2.0111515522003174,-12.997750282287598,-9.267847061157227,-10.456343650817871,-5.4837493896484375,-9.425314903259277,-8.559799194335938,-6.074008941650391,-3.2546417713165283,-9.06707763671875,-1.0511858463287354,-3.3138175010681152,-6.853776454925537,-6.543848037719727,-0.1855034977197647,-9.038065910339355,-2.3215787410736084,-10.907865524291992,-1.4701595306396484,-5.354495048522949,-4.080711364746094,-4.711339950561523,-1.8669618368148804,-3.0556352138519287,-1.148593544960022,-1.4348361492156982,0.4711739420890808,-1.5153286457061768,1.1631431579589844,1.5857715606689453,4.455184459686279,3.256105422973633,3.8259239196777344,7.455007553100586,11.577956199645996,sad
1832,-483.3590087890625,27.161821365356445,-45.90953826904297,7.905420780181885,-16.14504623413086,-21.101343154907227,-3.8821353912353516,-19.25635528564453,-11.669760704040527,-2.762376546859741,-17.891145706176758,-3.5598912239074707,-12.77205753326416,2.770707845687866,-5.089887619018555,-4.150256156921387,1.3590234518051147,5.922479629516602,5.254774570465088,18.162588119506836,15.743252754211426,10.672561645507812,3.435319185256958,-7.351558685302734,-8.647753715515137,0.8608633875846863,1.3773770332336426,0.03770150616765022,-6.6353840827941895,-5.3461456298828125,0.921082615852356,6.730307102203369,-1.6947859525680542,-7.842830657958984,-4.831856727600098,-0.5568413734436035,-3.6778995990753174,-0.5458840727806091,3.8044815063476562,10.748575210571289,happy
1595,-573.8570556640625,64.92121124267578,0.5487512946128845,12.105260848999023,-1.172132968902588,6.101828098297119,-11.372793197631836,-4.126784801483154,-16.848608016967773,-1.7669379711151123,2.362420082092285,-5.066071033477783,-6.218453884124756,-1.184353232383728,2.941683292388916,-1.7653385400772095,-5.424030780792236,0.7699910998344421,-0.06567911803722382,-7.292224407196045,-4.4272074699401855,0.5954919457435608,-10.896499633789062,-1.5190764665603638,-1.8732337951660156,-5.12940788269043,-2.3751015663146973,2.082231044769287,-3.9426803588867188,2.197197675704956,0.7027733325958252,3.0766801834106445,2.184725522994995,1.7749775648117065,-2.044361114501953,-0.28124168515205383,-3.5472052097320557,6.774423599243164,10.883069038391113,18.00282096862793,calm
1400,-693.3932495117188,76.72024536132812,15.162383079528809,22.606895446777344,12.761468887329102,4.899056434631348,-2.2319390773773193,-2.0179426670074463,-1.894822120666504,-5.098581314086914,-5.0770039558410645,-0.9463762640953064,-4.1861090660095215,0.2053929567337036,-3.63147234916687,-1.7824769020080566,1.8618158102035522,-3.9644510746002197,-4.332778453826904,3.3913848400115967,-5.269314765930176,-1.0281010866165161,-5.699166297912598,-0.3941728174686432,-4.607964038848877,-0.13464270532131195,-5.0358171463012695,0.5007650256156921,-2.750812530517578,-0.639173150062561,-1.0066012144088745,0.7104400396347046,-1.2196927070617676,0.826789379119873,-1.788009762763977,0.8464401960372925,-1.9319274425506592,-0.2745184302330017,-2.69716477394104,-1.2231299877166748,surprised
1981,-631.72607421875,74.45205688476562,3.858828544616699,13.441822052001953,2.5446791648864746,1.9694072008132935,-18.261817932128906,-9.174652099609375,-12.168953895568848,-5.890545845031738,4.203725814819336,-9.182175636291504,0.7574663162231445,1.0461528301239014,-5.916262626647949,0.061740443110466,-8.08212661743164,-6.587501049041748,0.7530884146690369,-1.8940097093582153,-7.318392753601074,1.9756927490234375,-6.706785678863525,-4.251392841339111,-3.9735918045043945,-0.9158737659454346,-4.95959997177124,-1.2752341032028198,-0.0971423089504242,-2.110713005065918,-1.1248459815979004,3.7677996158599854,-0.6041575074195862,6.310698986053467,-0.2717408239841461,2.4645183086395264,-0.7580258846282959,6.113235950469971,10.481659889221191,18.102251052856445,sad
223,-689.39111328125,72.13578033447266,10.873371124267578,20.804046630859375,4.7404561042785645,4.301139831542969,5.976554870605469,-6.884990692138672,-2.177570343017578,-2.4379494190216064,-1.5670440196990967,-8.780354499816895,-2.4094083309173584,-2.709542751312256,-1.097124457359314,-4.459165573120117,-4.241976737976074,3.211449146270752,0.3209952116012573,2.5799882411956787,-3.2453408241271973,2.3515098094940186,-1.1702187061309814,0.479621559381485,-4.293777942657471,2.0419843196868896,-2.4820339679718018,0.9026797413825989,-0.6029492020606995,4.27891206741333,-0.6080533862113953,4.340640068054199,5.302741050720215,10.279642105102539,9.227810859680176,11.242486000061035,6.905320644378662,6.7067975997924805,3.7747201919555664,4.184988975524902,calm
2020,-513.1990966796875,29.929227828979492,-41.63212966918945,1.0350972414016724,-11.811375617980957,-26.188493728637695,-8.605203628540039,-19.704328536987305,-14.72909927368164,7.943465232849121,-12.763801574707031,-1.9605991840362549,-5.327633380889893,-5.798435211181641,1.1886601448059082,-1.0102498531341553,2.6368186473846436,13.187152862548828,12.034069061279297,12.942094802856445,18.52180290222168,9.063368797302246,3.0440151691436768,1.2186449766159058,-5.363669395446777,2.5386674404144287,-0.8694990873336792,2.3999061584472656,-5.994101047515869,-0.09379887580871582,0.3225233554840088,5.986384868621826,-2.5010225772857666,0.5543802976608276,-0.3043028712272644,5.7426557540893555,2.1384875774383545,3.0483345985412598,4.526422500610352,12.18680477142334,sad
976,-391.42694091796875,34.85968780517578,-3.095410108566284,8.068283081054688,4.27125358581543,3.3840110301971436,1.2252540588378906,0.46250882744789124,-3.276458263397217,1.4319592714309692,0.6500701904296875,-1.8768978118896484,-0.656470000743866,0.6750729084014893,-2.2912790775299072,3.9618871212005615,-1.4492603540420532,4.054570198059082,2.2579216957092285,0.9223407506942749,1.8991225957870483,5.480274200439453,4.905020713806152,8.353096961975098,5.785525798797607,8.32219123840332,3.2468104362487793,5.013537406921387,5.338569164276123,7.376686096191406,5.159459114074707,5.9369354248046875,5.224756240844727,6.401403427124023,4.64491081237793,4.687753677368164,3.3038477897644043,4.463128566741943,2.331738233566284,3.1565098762512207,fear
545,-669.6838989257812,53.826568603515625,8.854632377624512,2.1613264083862305,-3.8808276653289795,-5.223975658416748,0.7646130323410034,-15.765913963317871,-9.677009582519531,-3.8292360305786133,-7.1919989585876465,-5.642221927642822,-8.472214698791504,-0.46731096506118774,-5.7995686531066895,-6.997169494628906,-5.861440181732178,-5.7162909507751465,-6.945833206176758,-6.981753349304199,-6.441171646118164,-3.7728447914123535,-9.196050643920898,-3.3113796710968018,-4.91842794418335,-4.941005229949951,-4.977887153625488,-0.32904598116874695,-4.3117523193359375,2.6902670860290527,1.2447965145111084,6.060984134674072,3.8083243370056152,6.744776725769043,3.3752012252807617,5.534164905548096,5.861290454864502,6.00653076171875,4.034769535064697,2.881410598754883,sad
1538,-659.5001831054688,65.77397155761719,-2.6084792613983154,15.895919799804688,1.4704562425613403,-11.67137622833252,-8.515625,-11.700765609741211,-8.082144737243652,-0.5982901453971863,-9.186066627502441,-5.786862373352051,-0.17591001093387604,-10.27780532836914,-3.6024041175842285,-2.216818332672119,-14.574108123779297,-1.0364446640014648,-8.154388427734375,-5.737929821014404,-6.715050220489502,-2.9606804847717285,-9.347745895385742,-3.3066246509552,-7.021601676940918,1.014771580696106,-7.114570140838623,-0.5118148326873779,-4.897778034210205,-0.875669002532959,0.45414265990257263,6.347105026245117,3.3320741653442383,2.886044979095459,-2.493687152862549,-5.128716468811035,-0.4525470435619354,8.487885475158691,15.108851432800293,19.33335304260254,calm
1955,-500.728271484375,32.667884826660156,-1.6971920728683472,2.4751346111297607,-9.080443382263184,-17.014511108398438,-7.916754245758057,-20.525728225708008,-19.405773162841797,-3.481182813644409,-10.086913108825684,-12.449213981628418,-5.264562606811523,0.47367504239082336,0.16821777820587158,-2.8366076946258545,5.616724967956543,13.824958801269531,14.899670600891113,18.429697036743164,16.388734817504883,14.846435546875,-0.7120699882507324,4.155618190765381,-5.286439418792725,-0.7830969095230103,-1.0709717273712158,3.326827049255371,-8.324387550354004,-6.867611885070801,-1.4420802593231201,2.2561657428741455,0.32870665192604065,-2.530791997909546,-4.669536590576172,1.5501534938812256,-1.7666298151016235,-0.43805354833602905,4.362171173095703,12.124427795410156,sad
1457,-551.6534423828125,71.53800964355469,-9.911635398864746,25.017959594726562,-3.334934711456299,-1.199742317199707,-8.42596435546875,-3.4510610103607178,-15.097456932067871,-2.2917795181274414,6.173431873321533,-7.147830009460449,-0.7365469932556152,2.4255778789520264,-2.3055286407470703,6.582342624664307,-2.987414598464966,-0.0031193699687719345,3.212287664413452,-3.320122718811035,-7.519657611846924,5.290124416351318,-7.67446231842041,-3.7498764991760254,2.542130470275879,-1.7436591386795044,-4.2529520988464355,2.2651145458221436,-4.406766414642334,-1.2701166868209839,-1.848862886428833,-2.723088264465332,1.763541579246521,2.099961280822754,1.319714903831482,7.153557300567627,4.463510036468506,10.041157722473145,12.786371231079102,15.91445255279541,neutral
79,-649.1526489257812,72.4647216796875,6.630127906799316,21.250980377197266,3.434035062789917,2.604555606842041,1.487673044204712,-9.996162414550781,-3.5733795166015625,-1.4500597715377808,0.6660261750221252,-3.215723991394043,0.82171630859375,-0.03848407417535782,-4.631248950958252,-0.8963069915771484,-2.1626205444335938,4.62332820892334,-0.6743981838226318,2.7547805309295654,-1.096962809562683,0.48113614320755005,-1.7598727941513062,3.806645393371582,-0.9564739465713501,0.7925516963005066,-1.6018972396850586,0.3611457347869873,-0.24897530674934387,2.201902389526367,0.7804550528526306,4.199342727661133,4.443818092346191,7.425362586975098,6.048279762268066,5.879047393798828,3.664003610610962,6.4888691902160645,3.2152836322784424,7.166231155395508,neutral
231,-591.3440551757812,64.72332763671875,-0.1163051500916481,11.839916229248047,4.9125494956970215,-8.871793746948242,-11.122322082519531,-6.895387172698975,-4.252498626708984,-0.9441702365875244,-12.822892189025879,-5.735039710998535,-2.09153151512146,-6.008345603942871,-4.116838455200195,-4.640097141265869,-5.345687389373779,-1.077182650566101,-6.899175643920898,-3.663311243057251,-4.068573951721191,-3.302847146987915,-4.816154479980469,-4.019784450531006,-7.04927396774292,-1.147475242614746,-5.19598913192749,-0.8724781274795532,-3.9795281887054443,2.7312066555023193,2.678602933883667,6.218999862670898,0.44794541597366333,2.9243361949920654,-0.35827842354774475,3.669795274734497,4.414251804351807,6.37483024597168,3.643573045730591,2.877070665359497,calm
