,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
2568,-404.5610046386719,87.25192260742188,23.810407638549805,43.4211540222168,1.4038571119308472,4.734678745269775,-1.564998745918274,-13.129179954528809,1.9423236846923828,-7.4399189949035645,-8.556108474731445,4.04466438293457,-9.138402938842773,10.565832138061523,-9.081796646118164,1.837127685546875,-1.2850488424301147,-3.1836605072021484,-5.0840373039245605,-5.157651424407959,-8.097747802734375,-4.689992427825928,-7.045658111572266,1.4872890710830688,-4.1493072509765625,6.478988170623779,2.891112804412842,0.7344900369644165,0.7828473448753357,-3.501220226287842,-3.482820510864258,5.921987533569336,3.5858328342437744,13.272629737854004,7.446369647979736,8.356922149658203,2.5259387493133545,4.347639083862305,0.7046238780021667,5.380496025085449,sad
707,-410.95465087890625,87.03628540039062,3.8891994953155518,-20.76980972290039,-13.114598274230957,-4.182428359985352,-18.91436004638672,-7.089352607727051,-17.127824783325195,-1.179754376411438,-13.30709457397461,6.488605499267578,-1.157778024673462,0.30901455879211426,2.3958282470703125,-0.8352184891700745,-6.167171955108643,-3.0629892349243164,-10.026915550231934,-9.325780868530273,-5.150400638580322,3.3042142391204834,-0.11162376403808594,10.389840126037598,15.020536422729492,24.325349807739258,17.347684860229492,19.945083618164062,7.286226272583008,7.3195271492004395,4.642758369445801,11.89651870727539,8.1209077835083,4.3789191246032715,5.49547815322876,5.770013332366943,1.1547186374664307,12.374555587768555,-4.2892746925354,6.622529983520508,angry
1694,-344.7269287109375,44.12297058105469,-15.021339416503906,12.224138259887695,-20.79441261291504,0.19743798673152924,6.1093974113464355,-18.455284118652344,-3.0996482372283936,-0.8409092426300049,-15.217336654663086,11.953821182250977,-14.982378005981445,10.348966598510742,0.43524399399757385,-3.942831516265869,-0.8030581474304199,0.6883707046508789,-8.244380950927734,-1.90346097946167,-4.795530796051025,0.6946896314620972,-6.283191204071045,1.0648088455200195,-4.475953102111816,0.41074591875076294,4.387768745422363,10.640847206115723,10.271546363830566,15.304686546325684,8.351304054260254,11.64851188659668,2.482010841369629,3.336561441421509,-2.603973388671875,1.2170482873916626,0.379102498292923,4.048806190490723,-0.717109739780426,2.588015079498291,angry
701,-496.553466796875,122.3919448852539,26.448156356811523,-4.026512145996094,18.96955680847168,10.597737312316895,-16.092548370361328,6.3347015380859375,-16.2513427734375,-1.7120708227157593,-11.126076698303223,-8.666394233703613,-5.919626235961914,-1.174295425415039,-2.034336566925049,0.22385962307453156,-9.632218360900879,2.495863676071167,-3.361250877380371,-1.4728813171386719,0.28604939579963684,-3.9784045219421387,-0.8187255859375,-3.1721808910369873,-0.17093750834465027,4.230704307556152,-2.4026131629943848,1.4537291526794434,-2.927112102508545,0.8389958739280701,-2.421865224838257,-0.608364999294281,-4.482769966125488,0.12375199794769287,-2.212648391723633,2.959249496459961,1.236433982849121,7.004771709442139,10.135937690734863,10.970763206481934,disgust
436,-440.4132385253906,91.66567993164062,37.719749450683594,-3.4144692420959473,-35.54515838623047,-7.400036334991455,-10.637852668762207,5.9586639404296875,-17.185222625732422,-3.4241697788238525,-12.468698501586914,-1.8754093647003174,-15.433375358581543,1.4571932554244995,-4.742902755737305,-2.3421530723571777,-0.437453955411911,1.5960453748703003,-5.49193000793457,-9.418750762939453,-1.5693707466125488,11.762624740600586,22.175992965698242,40.75140380859375,41.44554901123047,27.16630744934082,11.531655311584473,0.36471331119537354,-11.284886360168457,8.116837501525879,5.849717140197754,1.8851675987243652,-5.043020725250244,-9.89914321899414,-4.061187744140625,13.04311466217041,-3.5346453189849854,-6.339264869689941,-6.207799911499023,-4.082458019256592,fear
2525,-370.0820007324219,53.595706939697266,-8.09070110321045,-10.075056076049805,-21.364269256591797,0.14559073746204376,-3.1551601886749268,-17.303979873657227,-7.160332202911377,1.8297768831253052,-9.248335838317871,-0.6002768874168396,-9.0951509475708,9.877395629882812,-2.282726526260376,5.806949615478516,4.000403881072998,14.54892635345459,-0.14157065749168396,4.587749004364014,-2.864774465560913,2.794799566268921,-2.672813653945923,6.341827392578125,-6.701776504516602,1.7106175422668457,-3.132941722869873,0.614810585975647,0.6513305902481079,7.460146903991699,5.60115385055542,11.311518669128418,8.845680236816406,11.170083999633789,5.2794718742370605,6.612354278564453,3.730905771255493,3.0469307899475098,0.7102200388908386,4.655341625213623,surprised
1310,-487.5980224609375,105.78402709960938,24.881587982177734,5.507091045379639,25.14334487915039,-2.2107455730438232,-8.555497169494629,0.26729264855384827,-19.601350784301758,-5.001316070556641,-19.21442413330078,2.2317206859588623,-4.34022331237793,-5.99463415145874,-1.12949538230896,1.96527099609375,-8.192145347595215,4.2711687088012695,-1.0428880453109741,-2.0763041973114014,-2.5840775966644287,-2.3089210987091064,-3.390126943588257,-0.49010226130485535,-6.881012439727783,7.015047550201416,-2.447598695755005,1.505058765411377,-5.286135673522949,1.540705919265747,-4.510382175445557,1.6708359718322754,-0.23132754862308502,7.8425517082214355,9.099173545837402,13.76294231414795,15.778044700622559,15.974955558776855,11.442419052124023,11.586508750915527,disgust
2149,-341.46160888671875,28.204050064086914,-4.9470977783203125,14.905213356018066,-20.487680435180664,4.763820171356201,1.564925193786621,-20.29094886779785,-6.285126209259033,-3.1925647258758545,-16.795413970947266,9.085814476013184,-8.909942626953125,8.151200294494629,-0.30415406823158264,-1.2158280611038208,-4.635156631469727,2.319119453430176,-9.338996887207031,-4.344865798950195,-3.700511932373047,-4.63440465927124,-1.943507194519043,0.5350102782249451,-2.790792942047119,1.159861445426941,-2.5481293201446533,4.9192118644714355,7.890829563140869,18.10727310180664,14.65375804901123,17.939449310302734,9.908995628356934,5.79680871963501,-1.0712488889694214,2.103236675262451,1.8453058004379272,8.112458229064941,1.971200704574585,4.402002334594727,angry
2799,-422.2283935546875,71.4898452758789,31.928363800048828,46.7219123840332,4.126104354858398,10.647462844848633,-0.4715079367160797,-11.786158561706543,1.632685899734497,-8.89261245727539,-4.147511959075928,0.0715235248208046,-10.28002643585205,10.90390682220459,-8.867975234985352,-1.429994821548462,-0.28662097454071045,-1.968968391418457,-6.166439056396484,-6.049251556396484,-11.027138710021973,-5.879690170288086,-7.820821285247803,3.437833070755005,-3.601935863494873,9.045647621154785,2.8754920959472656,1.7158170938491821,-2.9381895065307617,-2.5636539459228516,-4.127989768981934,9.16030502319336,4.762622356414795,13.272361755371094,6.383978366851807,7.908529281616211,5.350762844085693,5.345662593841553,4.957248687744141,6.392941474914551,sad
317,-410.8808898925781,56.692405700683594,-13.4093017578125,-13.589054107666016,-1.6913483142852783,4.66942024230957,-17.38098907470703,0.23985259234905243,-7.833263397216797,2.6696174144744873,-15.683141708374023,0.9180264472961426,-5.306866645812988,3.7508339881896973,-1.4360605478286743,1.135716438293457,-2.020547866821289,5.312518119812012,9.422303199768066,8.035323143005371,23.64809226989746,26.58267593383789,21.560762405395508,16.495786666870117,0.5331657528877258,-1.9994404315948486,-5.7594194412231445,3.1252493858337402,4.173088073730469,5.67682409286499,-10.578751564025879,-1.6128913164138794,-0.34667426347732544,3.4083049297332764,2.630885362625122,-0.15473634004592896,-4.584359169006348,2.4423024654388428,2.320835828781128,2.921781539916992,fear
1139,-386.355712890625,71.93443298339844,13.90030574798584,-6.8321051597595215,4.164491176605225,5.339297771453857,-11.301854133605957,2.9112699031829834,-20.167037963867188,5.515878200531006,-13.272660255432129,-4.635321140289307,-3.845738410949707,1.9376925230026245,-1.5961319208145142,3.984280586242676,-5.773481845855713,8.47875690460205,-0.0323665589094162,0.29669782519340515,1.9631688594818115,5.130070209503174,-3.517444372177124,3.8678736686706543,-3.1414921283721924,3.1011579036712646,-3.4161319732666016,4.38742208480835,-2.7885727882385254,5.11837911605835,-1.8637456893920898,-0.12100637704133987,-1.637178897857666,2.8031797409057617,4.060987949371338,9.43697738647461,13.566261291503906,15.501154899597168,13.557377815246582,10.29040813446045,surprised
2145,-333.5697937011719,65.14109802246094,-20.537633895874023,13.622157096862793,-16.300729751586914,7.7792181968688965,-3.5944159030914307,-20.63805389404297,0.1737300008535385,-3.5328567028045654,-10.867595672607422,8.36526870727539,-17.127445220947266,4.689507961273193,-6.744511127471924,-6.636630535125732,-3.9797372817993164,-10.116729736328125,-9.935836791992188,-6.599224090576172,-7.447214603424072,-2.665471076965332,2.925786018371582,9.520402908325195,10.187081336975098,10.181458473205566,2.6664304733276367,1.9526249170303345,9.03939151763916,12.838706970214844,12.387924194335938,8.286428451538086,-0.9987773299217224,-0.06587640196084976,0.796293318271637,3.261249303817749,-2.306103467941284,-5.129397392272949,-5.279978275299072,2.8193576335906982,happy
270,-511.2792053222656,102.66725158691406,32.61383056640625,-1.0056473016738892,-6.249011039733887,-2.9770402908325195,2.6636743545532227,-4.040787696838379,-11.61205768585205,1.1898291110992432,-7.5346808433532715,-1.5083221197128296,-7.1520795822143555,1.351755976676941,2.6022677421569824,5.278840065002441,0.8513929843902588,5.789866924285889,-5.442431449890137,-2.468952178955078,-1.235796570777893,4.308584690093994,-4.819887638092041,5.450612545013428,-9.460856437683105,-4.09644889831543,-6.0555572509765625,1.1826940774917603,-9.716042518615723,5.26227331161499,-9.906538009643555,-3.279554605484009,-14.665068626403809,-5.635197639465332,5.667020320892334,13.979101181030273,31.0650691986084,41.62552261352539,34.685848236083984,25.351295471191406,neutral
1547,-343.39263916015625,14.143598556518555,5.0612874031066895,34.33737564086914,-31.133373260498047,4.363443374633789,-1.1068305969238281,-16.096410751342773,-15.263354301452637,-4.422088146209717,-18.936634063720703,8.153478622436523,-15.417363166809082,5.021881580352783,2.4107396602630615,-6.515644073486328,-0.682979941368103,-2.1111929416656494,-9.293156623840332,4.498192310333252,-3.9192054271698,3.19122314453125,-4.910453796386719,-0.7295160889625549,-2.0708205699920654,1.743926763534546,3.488856554031372,9.239041328430176,5.816561698913574,12.447153091430664,9.4071626663208,12.473058700561523,6.992630958557129,5.477376461029053,5.359200477600098,7.348999977111816,0.7407861948013306,2.9441397190093994,-3.2590017318725586,4.647697925567627,angry
1351,-431.7272033691406,65.74404907226562,-0.9079058170318604,-13.871706008911133,-8.16681957244873,8.810544967651367,-20.341941833496094,-10.952218055725098,-18.030597686767578,-5.28518009185791,1.695106029510498,2.3326687812805176,1.0027321577072144,0.8608506917953491,-3.5974485874176025,3.6030619144439697,-2.269317865371704,-0.7463545203208923,0.27154606580734253,-7.607504844665527,-8.670182228088379,0.6964839100837708,-11.928699493408203,3.0045251846313477,5.509031295776367,15.029979705810547,16.67523956298828,26.476594924926758,16.617198944091797,18.70389175415039,6.425410747528076,6.341609477996826,14.00275993347168,6.721218585968018,9.913442611694336,1.7631853818893433,1.6902384757995605,7.991085529327393,-1.340118169784546,4.229567050933838,angry
1911,-364.1229248046875,44.76506042480469,-0.914232611656189,31.525634765625,-20.541053771972656,0.9319636821746826,2.7719011306762695,-21.50434112548828,-5.8087544441223145,-4.618654727935791,-19.186487197875977,7.8777008056640625,-15.068670272827148,7.7311859130859375,-0.4460598826408386,-6.477326393127441,0.5133505463600159,-1.2837412357330322,-7.6592278480529785,-0.06008822098374367,-5.216564655303955,0.5183358192443848,-5.086964130401611,-1.8073093891143799,-3.1282646656036377,2.191516160964966,4.866919040679932,13.571974754333496,12.41714096069336,14.739241600036621,6.836429119110107,10.214914321899414,4.325320720672607,6.17588472366333,-0.8033473491668701,0.8921045660972595,-0.7250142693519592,2.8198490142822266,0.44596415758132935,1.8929996490478516,angry
1431,-325.69403076171875,58.71501922607422,9.422879219055176,40.126407623291016,9.697965621948242,-4.953012466430664,-2.883183240890503,-21.143144607543945,-6.840578079223633,-2.615374803543091,-10.657962799072266,5.468192100524902,-17.54252815246582,4.612325668334961,-3.498063087463379,-15.678051948547363,4.707419395446777,-8.21390151977539,-16.404951095581055,1.909155249595642,-9.961759567260742,3.4334566593170166,5.757011413574219,6.212292671203613,7.651728630065918,2.6986002922058105,2.2760369777679443,11.774721145629883,12.94140338897705,19.571157455444336,6.184783935546875,8.420687675476074,2.7011070251464844,7.821332931518555,5.100179672241211,1.0805854797363281,-9.493001937866211,-5.397270202636719,0.8929003477096558,1.530007004737854,happy
933,-473.0870666503906,67.59351348876953,9.528096199035645,1.4701796770095825,3.3351237773895264,8.058226585388184,-3.048084259033203,-10.135584831237793,-18.01968765258789,-7.402554512023926,-26.386211395263672,-4.353540420532227,-8.925106048583984,-4.788997173309326,-2.7471871376037598,-1.4312509298324585,0.7267213463783264,4.658562183380127,-1.5906862020492554,-0.20862330496311188,6.039787769317627,13.137970924377441,20.83913803100586,31.513343811035156,24.164653778076172,30.868297576904297,9.649297714233398,7.105850696563721,-4.692122459411621,2.1219089031219482,1.8211185932159424,4.647111892700195,-4.089447975158691,-2.5435476303100586,-0.7568780183792114,4.418218612670898,-1.9614919424057007,-1.629409909248352,-7.5801167488098145,4.088913917541504,fear
2776,-391.9831237792969,101.21481323242188,-4.116432189941406,25.257797241210938,11.383537292480469,-6.496946334838867,-4.578183174133301,-30.414308547973633,5.584351062774658,1.6958290338516235,-25.380373001098633,14.782636642456055,-15.676429748535156,5.356807708740234,1.2157424688339233,-10.089503288269043,1.1446058750152588,-3.6723523139953613,-10.63604736328125,-1.929114818572998,-5.980709552764893,-6.153514862060547,-8.161032676696777,-1.3218357563018799,-11.69356918334961,-1.3772588968276978,-5.22615909576416,-2.652940273284912,-6.037236213684082,-7.853312969207764,-13.236700057983398,-1.0850121974945068,-3.176440715789795,19.225217819213867,33.253662109375,43.80351257324219,39.06241989135742,20.51313591003418,3.395164728164673,-5.037819862365723,neutral
443,-451.40972900390625,98.15019226074219,27.62285041809082,-13.728050231933594,-21.145301818847656,-11.248785972595215,-7.693195343017578,13.008193016052246,-34.253273010253906,-4.831490993499756,-12.669273376464844,-14.21896743774414,-3.4798543453216553,0.18572774529457092,-9.214489936828613,4.963771820068359,-2.185152292251587,6.3041486740112305,0.15229050815105438,0.41195371747016907,5.216108798980713,22.251636505126953,24.99776840209961,37.3538932800293,27.64251136779785,18.865734100341797,-0.9869431853294373,-1.0275079011917114,-3.1722521781921387,8.582658767700195,2.1823465824127197,1.368037462234497,-9.283468246459961,-5.929617404937744,9.579185485839844,5.14757776260376,-7.583686351776123,-2.115501642227173,-7.775967597961426,4.163512706756592,fear
222,-462.43804931640625,84.486083984375,10.226361274719238,1.41330087184906,10.841315269470215,-1.5735676288604736,-6.421533107757568,1.788983702659607,-10.593430519104004,-0.8261242508888245,-10.640640258789062,-3.126953363418579,-2.2835099697113037,-0.5534162521362305,-0.9679340720176697,5.500267028808594,1.0687475204467773,10.10191535949707,2.850619077682495,3.1407783031463623,1.8177132606506348,1.5664013624191284,0.009443405084311962,3.1346442699432373,0.06358757615089417,2.7289304733276367,-2.0396995544433594,4.542556285858154,-2.598881959915161,2.841090440750122,-2.1851353645324707,0.8749575614929199,3.688598155975342,6.62291145324707,9.070158004760742,14.939401626586914,14.986113548278809,13.148627281188965,10.223318099975586,6.932728290557861,surprised
2318,-403.8272705078125,88.04805755615234,-0.10868511348962784,22.82078742980957,-9.24397087097168,-8.643324851989746,-10.835927963256836,-17.333316802978516,-15.131372451782227,-6.234582424163818,-11.69649600982666,0.1904447376728058,-7.621217250823975,-0.07097473740577698,-5.27612829208374,-9.324146270751953,1.6732426881790161,-1.1905884742736816,-2.634896755218506,3.0743637084960938,-4.302025318145752,1.2171084880828857,-6.275074481964111,-1.817891001701355,-4.150394439697266,-1.7045115232467651,-3.75472092628479,-0.0002605684276204556,-3.056140899658203,5.557552814483643,-0.25674164295196533,3.83882999420166,-1.8791162967681885,-1.6659411191940308,2.90429425239563,4.187558174133301,7.007096290588379,10.025242805480957,7.00593376159668,8.92060661315918,disgust
1598,-259.3143615722656,41.929351806640625,-12.366642951965332,16.11332893371582,4.240347862243652,-4.347360610961914,-2.026043176651001,-5.601853847503662,0.4250345230102539,2.111210346221924,-16.95787811279297,2.4256932735443115,-4.6987385749816895,2.090310573577881,-6.235236644744873,1.1617645025253296,14.39031982421875,15.871798515319824,6.832261562347412,18.0304012298584,2.5291500091552734,2.4182798862457275,2.8582847118377686,6.672331809997559,-0.9339245557785034,-4.459733963012695,-6.380967617034912,3.1651813983917236,-3.6395742893218994,-2.860488176345825,-8.834793090820312,0.2766869068145752,1.4480314254760742,6.3688788414001465,3.12030029296875,3.3903348445892334,3.4290215969085693,2.320073127746582,-2.0494372844696045,-0.8040502667427063,fear
1143,-390.3371887207031,68.08972930908203,10.69585132598877,-11.287599563598633,-6.746398448944092,10.721872329711914,-11.086283683776855,-14.838723182678223,-14.432828903198242,-4.257713317871094,-10.43435287475586,-12.100821495056152,-5.597829341888428,1.2601460218429565,-5.258128643035889,5.076294422149658,-7.1144938468933105,13.733588218688965,-1.9268057346343994,-2.0112671852111816,-1.9231377840042114,16.028507232666016,10.701107025146484,33.562381744384766,25.455066680908203,26.865638732910156,2.808826446533203,2.8408119678497314,-9.475179672241211,7.4617228507995605,2.800377368927002,5.091785907745361,-5.326043128967285,-6.5006184577941895,2.110018253326416,5.811962127685547,-0.6017994284629822,-2.8509793281555176,-8.41807746887207,3.775836229324341,fear
659,-481.1546936035156,119.66049194335938,30.35050392150879,-12.817453384399414,-4.499478816986084,2.6722614765167236,-9.707788467407227,8.926911354064941,-29.053876876831055,-5.091292858123779,-4.2035064697265625,-5.4685540199279785,-0.6481667160987854,-0.06812483817338943,-7.857328414916992,2.599186897277832,-6.285513401031494,2.5820882320404053,0.8453625440597534,-4.352059364318848,-1.3614338636398315,-4.341271877288818,-5.491428852081299,-2.2023332118988037,-2.7012298107147217,5.66258430480957,-5.769756317138672,3.8105921745300293,-1.378534197807312,0.23823507130146027,0.24084687232971191,2.5885770320892334,0.12022927403450012,5.0960612297058105,6.879829406738281,10.086400985717773,10.883825302124023,15.040169715881348,12.752981185913086,15.801644325256348,disgust
1699,-329.43157958984375,65.62789154052734,-17.617647171020508,-7.040584087371826,-26.51427459716797,1.7794522047042847,-1.1950808763504028,-18.69000816345215,-14.142838478088379,-0.09805069863796234,-15.802228927612305,2.479491710662842,-9.140198707580566,8.051688194274902,-4.851290702819824,4.322147846221924,-1.2466212511062622,7.258187770843506,-4.096904754638672,0.28637373447418213,-6.724056243896484,2.004652738571167,-1.0232816934585571,5.493981838226318,-2.8989057540893555,6.089726448059082,-1.1153804063796997,1.1720126867294312,-0.09615768492221832,4.293229579925537,4.658191204071045,9.229962348937988,0.8717346787452698,7.895467758178711,3.393099308013916,8.482442855834961,7.500673294067383,7.6767897605896,5.265856742858887,5.242651462554932,surprised
2770,-374.1317138671875,61.85946273803711,-0.4199872612953186,9.310879707336426,-25.284500122070312,-7.3049163818359375,-8.700843811035156,-15.51200008392334,-13.794500350952148,-2.061925172805786,-19.039892196655273,10.747270584106445,-10.339071273803711,7.104727745056152,1.6359236240386963,0.5945901274681091,0.43221670389175415,5.991316318511963,-4.726909637451172,4.85860013961792,-3.116177797317505,2.749876022338867,-3.970681667327881,4.626035690307617,-0.8517265915870667,3.0155978202819824,1.20346999168396,9.667449951171875,3.6147873401641846,9.417940139770508,5.122040271759033,10.916158676147461,4.740662097930908,8.346391677856445,1.3933289051055908,5.627603530883789,2.5658388137817383,4.969620704650879,0.7181620597839355,4.140202045440674,surprised
2640,-417.1169738769531,96.40556335449219,8.271687507629395,25.45454216003418,-20.90022850036621,3.0256965160369873,-3.3583760261535645,-14.866793632507324,-6.297091007232666,-2.7297072410583496,-11.456589698791504,3.6075856685638428,-10.949527740478516,3.772292137145996,0.1564735472202301,-6.36234188079834,3.578719139099121,-4.582780361175537,-8.075130462646484,0.28461024165153503,-7.415328025817871,0.9055361747741699,-3.853832960128784,5.260894298553467,-1.8584203720092773,-0.46116024255752563,-2.6808886528015137,3.087468385696411,0.0917915552854538,7.065211296081543,0.46056124567985535,4.166415691375732,1.363438606262207,2.733098268508911,4.959132671356201,0.8979600667953491,3.382723808288574,4.7608842849731445,1.0433918237686157,4.018737316131592,disgust
1100,-454.33367919921875,81.72907257080078,26.234342575073242,3.564189910888672,2.594478130340576,0.39916154742240906,-10.893932342529297,0.3241645395755768,-24.67029571533203,3.2428526878356934,-10.987689018249512,-0.42716291546821594,-1.1791118383407593,2.4765727519989014,1.931536078453064,1.9934778213500977,0.8888014554977417,4.467653751373291,-0.40641242265701294,1.2820583581924438,0.22638091444969177,-2.7191717624664307,-6.463898181915283,0.09484583884477615,-2.077693462371826,4.763746738433838,-0.10599151253700256,5.899238109588623,4.012423992156982,3.8524978160858154,1.6225640773773193,4.028646469116211,1.2604480981826782,5.808170795440674,6.369953155517578,6.950226306915283,5.279140472412109,7.880914688110352,4.6358962059021,7.667768955230713,disgust
2160,-437.9490661621094,100.97440338134766,0.2508704364299774,37.14142990112305,5.760263442993164,-5.9163336753845215,-3.8956804275512695,-19.44823455810547,2.8547372817993164,2.5376248359680176,-18.498573303222656,13.038877487182617,-7.586648464202881,4.140714168548584,-2.1218349933624268,-5.509432315826416,2.547656774520874,-4.060336589813232,-10.11992073059082,-4.291187286376953,-7.708413124084473,-5.784797191619873,-5.702992916107178,-3.0449962615966797,-11.023351669311523,-2.1559810638427734,-5.773438930511475,-4.659276962280273,-4.557586193084717,-1.9319390058517456,-10.906292915344238,-2.3767826557159424,-13.226579666137695,-2.265597343444824,-0.10886969417333603,16.689184188842773,28.83330726623535,35.66284942626953,31.632301330566406,22.04511070251465,neutral
601,-553.6860961914062,92.89927673339844,34.46041488647461,17.166545867919922,26.677574157714844,14.885381698608398,-11.978211402893066,-9.19076156616211,-18.44000816345215,0.23264867067337036,-14.333751678466797,1.4452203512191772,-6.788537979125977,7.107777118682861,0.14539675414562225,-7.36410665512085,1.901613712310791,2.1524267196655273,2.873699903488159,-4.496163845062256,3.6965513229370117,2.2943968772888184,-6.876091480255127,-0.9175912737846375,-11.020940780639648,1.128267765045166,-5.789908409118652,0.6281569004058838,1.7535403966903687,8.210137367248535,6.326640605926514,14.198958396911621,8.783520698547363,9.106042861938477,7.803758144378662,10.459677696228027,14.728487968444824,16.271629333496094,14.734667778015137,14.911772727966309,sad
1665,-380.85504150390625,96.9480209350586,20.03337860107422,31.222522735595703,-12.394679069519043,12.163932800292969,-5.469509124755859,-14.336509704589844,0.8331551551818848,-8.35433292388916,-5.210666179656982,-3.4013655185699463,-7.258687496185303,5.497709274291992,-10.925864219665527,-3.3959426879882812,-2.924347400665283,-1.1130459308624268,-11.582320213317871,-3.281717538833618,-9.396254539489746,-6.0290350914001465,-6.043038368225098,2.129697322845459,-4.107912063598633,6.323731422424316,0.1525885909795761,2.2179112434387207,-1.9769800901412964,-0.28529977798461914,1.5066931247711182,9.428671836853027,5.082229137420654,5.199665069580078,-0.6344033479690552,-0.6305449604988098,1.414418339729309,8.412285804748535,8.472522735595703,10.661042213439941,sad
2320,-358.82415771484375,44.2431526184082,-6.026919841766357,27.21683692932129,2.445603132247925,-6.52738094329834,-4.181385040283203,-12.83206844329834,-4.0712361335754395,-8.262970924377441,-16.07917594909668,10.906349182128906,-14.24946117401123,3.9124703407287598,0.5950310230255127,-10.704520225524902,-2.514247417449951,-5.575655460357666,-12.023944854736328,1.1880028247833252,0.6398730874061584,8.323410987854004,6.0329203605651855,5.723581314086914,-2.6601269245147705,5.271208763122559,0.40539219975471497,7.001547813415527,8.071003913879395,8.6782808303833,4.5793962478637695,7.407445430755615,2.408830165863037,6.656765937805176,-4.654598712921143,0.3050808310508728,-4.502475738525391,-1.1717417240142822,-4.99482536315918,-2.41877818107605,happy
1348,-525.3896484375,117.01593017578125,24.378490447998047,0.08328420668840408,17.138662338256836,12.9860200881958,-12.37147331237793,-9.060084342956543,-16.288864135742188,-3.5828003883361816,-11.169845581054688,2.7203872203826904,-8.716056823730469,-2.8203673362731934,6.304433822631836,5.514175891876221,-4.244330883026123,7.0876851081848145,0.10967042297124863,-2.017653226852417,-0.3815331757068634,0.870332658290863,0.4696802794933319,0.376395046710968,-11.076766967773438,0.6934072375297546,-6.648129463195801,-2.9934964179992676,-5.009843826293945,-0.8689463138580322,-6.815929412841797,-6.317208290100098,-8.523601531982422,-6.688952922821045,-0.4112588167190552,11.351797103881836,22.70632553100586,34.001712799072266,36.45490646362305,28.721424102783203,neutral
2382,-317.03887939453125,54.907283782958984,-1.237107753753662,2.0215342044830322,-9.761218070983887,12.158989906311035,5.5583271980285645,-8.96601676940918,-9.479138374328613,11.361340522766113,-15.916435241699219,10.564689636230469,-5.55009126663208,-3.633652925491333,-0.7431305646896362,-11.684001922607422,-5.820207595825195,10.952483177185059,-3.3988733291625977,13.822615623474121,8.394820213317871,8.375219345092773,-1.1877371072769165,4.294436454772949,0.5311319231987,5.671332359313965,-1.7997591495513916,-2.3046720027923584,-7.057015419006348,-3.553985118865967,-9.724883079528809,-0.6895098090171814,-9.45599365234375,-0.9548346400260925,-0.5205733776092529,4.441295146942139,0.6071953177452087,2.5087077617645264,-1.22901451587677,1.9751571416854858,fear
2235,-331.4742431640625,85.74335479736328,-5.93279504776001,-12.2113676071167,-9.562422752380371,15.212272644042969,6.433855056762695,-19.02665138244629,-3.510807991027832,13.812248229980469,-19.322599411010742,9.176342964172363,-2.399892568588257,-4.875970840454102,-0.45856359601020813,-12.145474433898926,-4.654575824737549,13.943283081054688,3.6260156631469727,16.74854850769043,13.044181823730469,6.448572635650635,-2.1764276027679443,9.345935821533203,4.527980327606201,17.116300582885742,0.07135912030935287,-3.6299140453338623,-5.543270111083984,-0.9254187941551208,-5.358140468597412,-3.6978561878204346,-15.615084648132324,-0.2649027407169342,1.3486266136169434,3.461366653442383,0.8916611075401306,4.332686901092529,9.935969352722168,3.4225966930389404,fear
774,-544.1741943359375,111.36614227294922,27.107587814331055,5.710732460021973,20.124738693237305,18.53497886657715,-9.148364067077637,-14.498153686523438,-11.869091987609863,-1.5898979902267456,-12.328999519348145,-3.4098849296569824,-11.136661529541016,2.845486640930176,7.378222465515137,2.332526206970215,-5.399071216583252,9.890155792236328,-5.753456115722656,-1.3303370475769043,0.11325216293334961,1.0352365970611572,-2.28067946434021,-1.5711338520050049,-11.467708587646484,-1.1886308193206787,-11.403495788574219,0.30901867151260376,-2.3163866996765137,0.04390332102775574,-9.928606033325195,-5.850821018218994,-9.53997802734375,-4.533822536468506,11.46496868133545,26.53553581237793,39.523948669433594,46.64885711669922,34.36985778808594,22.654659271240234,neutral
176,-466.87274169921875,112.86799621582031,13.555543899536133,-4.3291120529174805,16.022987365722656,0.23998484015464783,-14.627788543701172,7.838551044464111,-16.63556480407715,3.612891435623169,-11.531785011291504,0.43743669986724854,-4.323077201843262,1.5286005735397339,-3.263989210128784,0.7136451005935669,-5.157362461090088,5.815438747406006,-0.8301563262939453,-6.244044303894043,1.0392611026763916,-5.020243167877197,-4.643551826477051,-3.483431577682495,-4.625640869140625,2.1805665493011475,-2.2090108394622803,1.8716634511947632,1.1443573236465454,2.7968673706054688,-0.23345951735973358,5.142823219299316,1.3294728994369507,7.022129058837891,7.158331871032715,11.21771240234375,9.583086967468262,11.439599990844727,13.000317573547363,10.740775108337402,disgust
